#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
3751912853794,-1.0792120695,1.4018820524,1.2103842497,0.5019641374,-0.3840858528,0.4041833165,-0.6611701060
3751946142794,-1.0491141081,1.3912487030,1.2101646662,0.4750895231,-0.3793952548,0.4102745420,-0.6797234627
3751979437294,-1.0230476856,1.3718541861,1.2165309191,0.4549479915,-0.3778324586,0.4183969048,-0.6893540370
3752012722094,-0.9979997277,1.3668907881,1.2165375948,0.4392236388,-0.3765127289,0.4283400395,-0.6941509711
3752046013794,-0.9760067463,1.3679578304,1.2122462988,0.4295434382,-0.3704377476,0.4356960080,-0.6988828932
3752079305894,-0.9524772167,1.3737921715,1.2079263926,0.4211367035,-0.3629502325,0.4388821386,-0.7058990538
3752112587294,-0.9284870625,1.3819828033,1.2137647867,0.4122121630,-0.3561615387,0.4453135107,-0.7105814297
3752145877394,-0.8997585177,1.3848513365,1.2158427238,0.4025629935,-0.3507248355,0.4543610078,-0.7130856895
3752179166694,-0.8695925474,1.3846598864,1.2178037167,0.3915381756,-0.3470814848,0.4629591735,-0.7154726435
3752212454194,-0.8405198455,1.3813058138,1.2189052105,0.3830321752,-0.3471052695,0.4717943925,-0.7142928922
3752245744194,-0.8105145693,1.3767495155,1.2204087973,0.3769991849,-0.3488098845,0.4801068419,-0.7111263597
3752279032594,-0.7804287672,1.3694068193,1.2214689255,0.3724009380,-0.3443975733,0.4924072604,-0.7072785469
3752312321094,-0.7499905229,1.3607513905,1.2210010290,0.3690948795,-0.3350133906,0.5086252704,-0.7020223161
3752345610894,-0.7137991190,1.3563535213,1.2197188139,0.3614290936,-0.3224374339,0.5247884964,-0.7000001040
3752378900394,-0.6802496314,1.3461657763,1.2158995867,0.3515486402,-0.3028083726,0.5468339297,-0.6969169939
3752412194394,-0.6515706778,1.3344361782,1.2136580944,0.3411986848,-0.2746523039,0.5733731423,-0.6923819821
3752445478294,-0.6219434142,1.3223701715,1.2115716934,0.3268218445,-0.2546258122,0.5979431518,-0.6861611800
3752478767194,-0.5977293253,1.3104703426,1.2047003508,0.3102582029,-0.2463986671,0.6124472484,-0.6840584129
3752512061594,-0.5758455992,1.3018869162,1.1910943985,0.3071444043,-0.2400265790,0.6201916951,-0.6807435770
3752545345594,-0.5506772995,1.2917660475,1.1793144941,0.3043248109,-0.2284977549,0.6259021848,-0.6807507918
3752578634494,-0.5164327621,1.2763956785,1.1734874249,0.2848355159,-0.2098078568,0.6377248135,-0.6842195952
3752611922194,-0.4963766634,1.2582404613,1.1687203646,0.2581155129,-0.1886980408,0.6514827772,-0.6879968186
3752645211794,-0.4809756875,1.2389973402,1.1687064171,0.2433018307,-0.1717695240,0.6528101350,-0.6965187560
3752678501594,-0.4611686468,1.2175706625,1.1744420528,0.2394161643,-0.1527573001,0.6367931290,-0.7168260727
3752711790494,-0.4486185014,1.1953227520,1.1816679239,0.2425510293,-0.1358418235,0.6106356021,-0.7415120759
3752745093394,-0.4360879660,1.1727393866,1.1857445240,0.2518173999,-0.1259222898,0.5830350394,-0.7621034817
3752778367994,-0.4200031757,1.1495255232,1.1868832111,0.2627301163,-0.1213789036,0.5604565029,-0.7759694299
3752811657194,-0.4005943239,1.1262688637,1.1891860962,0.2665008849,-0.1180099300,0.5410327207,-0.7888818225
3752844948594,-0.3875611424,1.1029567719,1.1911425591,0.2564703969,-0.1086739163,0.5272659349,-0.8027475004
3752878235494,-0.3782606423,1.0762395859,1.1936911345,0.2355999180,-0.0935718766,0.5204296394,-0.8154078568
3752911524094,-0.3699676394,1.0462830067,1.1980918646,0.2094524812,-0.0718852881,0.5164292481,-0.8272019071
3752944818194,-0.3665248156,1.0157138109,1.1988571882,0.1939015563,-0.0444120435,0.5111314126,-0.8361665121
3752978102294,-0.3581145704,0.9813756347,1.2043349743,0.2000390218,-0.0243153135,0.5137516071,-0.8339379123
3753011390694,-0.3447381854,0.9480922222,1.2120724916,0.2168452036,-0.0177839594,0.5196981171,-0.8261814302
3753044685294,-0.3310260773,0.9210435748,1.2182574272,0.2364299461,-0.0218598322,0.5208219322,-0.8199802091
3753077974294,-0.3091352880,0.8957628608,1.2262835503,0.2573697705,-0.0364801861,0.5187890803,-0.8144248814
3753111257194,-0.2826290727,0.8735909462,1.2340655327,0.2824608848,-0.0585425692,0.5187098139,-0.8048159697
3753144546194,-0.2551837862,0.8567697406,1.2388741970,0.3049895688,-0.0827040875,0.5222002734,-0.7921163243
3753177836194,-0.2270881683,0.8435683846,1.2361879349,0.3158003818,-0.1097753735,0.5319067554,-0.7780068700
3753211124394,-0.1928017288,0.8249758482,1.2217575312,0.3090892557,-0.1380552571,0.5510897920,-0.7626956268
3753244413294,-0.1559534371,0.8010678291,1.1924859285,0.2869384429,-0.1629260987,0.5890231406,-0.7376809312
3753277737694,-0.1290280223,0.7791379690,1.1477223635,0.2515641086,-0.1826438110,0.6447380609,-0.6983334235
3753311004094,-0.1167181358,0.7608512044,1.1044679880,0.2048653667,-0.2013415255,0.7108917929,-0.6419693376
3753344280994,-0.1208891124,0.7525302172,1.0710966587,0.1603026367,-0.2054216385,0.7684439311,-0.5844646609
3753377576394,-0.1289243996,0.7443543673,1.0503542423,0.1323421433,-0.1936283237,0.8002585076,-0.5518876248
3753410858994,-0.1381077170,0.7315015793,1.0447809696,0.1204880377,-0.1740640407,0.8099870013,-0.5469052936
3753444148394,-0.1470301002,0.7146253586,1.0514053106,0.1245403595,-0.1497470656,0.8008809255,-0.5662643009
3753477441794,-0.1590353251,0.6996127963,1.0662888288,0.1369488229,-0.1250644316,0.7798628746,-0.5978442980
3753510726094,-0.1747947037,0.6881906390,1.0873548985,0.1521285863,-0.1011354512,0.7487207961,-0.6372171397
3753544015594,-0.1907465458,0.6775529981,1.1039186716,0.1626753134,-0.0770598688,0.7116756103,-0.6790554799
3753577303694,-0.2112939656,0.6685768962,1.1191798449,0.1638228315,-0.0548923171,0.6774182393,-0.7150198895
3753610593294,-0.2331182659,0.6592435837,1.1259238720,0.1558138779,-0.0290788692,0.6575873675,-0.7365156543
3753643930894,-0.2544267476,0.6499633789,1.1254045963,0.1492826025,0.0003743283,0.6600509198,-0.7362386486
3753677170194,-0.2733284235,0.6435853839,1.1187086105,0.1403061303,0.0235149078,0.6825313580,-0.7168766869
3753710460294,-0.2865874171,0.6425375938,1.1118077040,0.1303780302,0.0351392383,0.7092827748,-0.6918704709
3753743750194,-0.2953786552,0.6529151201,1.1078834534,0.1221630528,0.0403639845,0.7195881338,-0.6823780880
3753777037294,-0.3032544851,0.6524313688,1.1095386744,0.1322269494,0.0481996092,0.7105184878,-0.6894608836
3753810331594,-0.3015517592,0.6443337202,1.1196122169,0.1470040408,0.0477159405,0.6931251414,-0.7040529379
3753843615494,-0.2942056656,0.6437207460,1.1279933453,0.1609330749,0.0405101397,0.6772354738,-0.7168065200
3753876904494,-0.2870984972,0.6449756026,1.1346889734,0.1760301684,0.0211928145,0.6669514566,-0.7236988317
3753910201194,-0.2789748907,0.6494447589,1.1393926144,0.1923752154,-0.0121624229,0.6548477583,-0.7307655338
3753943482894,-0.2731375098,0.6563631892,1.1395562887,0.2031984880,-0.0557464125,0.6296365716,-0.7477703523
3753976771494,-0.2688327134,0.6550688744,1.1439114809,0.2075899193,-0.0874282473,0.5969974255,-0.7699719482
3754010063594,-0.2685948610,0.6569606662,1.1557829380,0.2040283929,-0.0775027182,0.5814218383,-0.7837821059
3754043350094,-0.2687472403,0.6514328122,1.1661632061,0.2109138920,-0.0520057406,0.5766438718,-0.7875865528
3754076638494,-0.2656071782,0.6446310878,1.1697992086,0.2344050090,-0.0554594246,0.5735093539,-0.7829850349
3754109928694,-0.2580429912,0.6377862692,1.1704233885,0.2637787971,-0.0921057582,0.5652482325,-0.7761647448
3754143216694,-0.2476485223,0.6366226077,1.1715503931,0.2868182468,-0.1286931086,0.5418592297,-0.7794626049
3754176506394,-0.2393125743,0.6389575005,1.1781594753,0.2961976289,-0.1432888387,0.5134721501,-0.7925160089
3754209793494,-0.2301114053,0.6381227970,1.1865562201,0.3048506764,-0.1341014114,0.4977074816,-0.8008558793
3754243084494,-0.2184528708,0.6361581087,1.1923429966,0.3139265588,-0.1156590810,0.5011561809,-0.7980699061
3754276373894,-0.2046683580,0.6353814006,1.1921401024,0.3150844175,-0.1068882535,0.5068154173,-0.7952577217
3754309661094,-0.1920720488,0.6324336529,1.1885459423,0.3067757164,-0.1159810787,0.5105451303,-0.7948463494
3754342956094,-0.1829558909,0.6246760488,1.1832538843,0.2943465800,-0.1254286528,0.5256839023,-0.7882158199
3754376239894,-0.1760681272,0.6102403998,1.1706469059,0.2804461048,-0.1290155615,0.5523029420,-0.7743813191
3754409528094,-0.1704145372,0.5934115648,1.1547966003,0.2658795896,-0.1347239406,0.5878148418,-0.7520845800
3754442824594,-0.1644187719,0.5850726962,1.1232463121,0.2589667471,-0.1178693786,0.6327571351,-0.7201815337
3754476106894,-0.1583373100,0.5832655430,1.1034789085,0.2434939527,-0.0986032012,0.6646558463,-0.6994431426
3754509394894,-0.1509736776,0.5811673403,1.0887795687,0.2250019903,-0.0962498793,0.6755810514,-0.6954856635
3754542685194,-0.1426258832,0.5805479884,1.0806683302,0.2245354231,-0.0955355711,0.6711103547,-0.7000483485
3754575994594,-0.1322636455,0.5786246657,1.0813425779,0.2332184655,-0.1070175041,0.6603289961,-0.7057775982
3754609261994,-0.1232462153,0.5792852044,1.0918011665,0.2504978342,-0.1202127794,0.6424848089,-0.7141519398
3754642552794,-0.1148566827,0.5869067311,1.1003395319,0.2803467985,-0.1251724158,0.6397814470,-0.7045688320
3754675841094,-0.1015221700,0.5970140100,1.1026700735,0.3033495116,-0.1366439105,0.6468452531,-0.6862206162
3754709129294,-0.0955156460,0.6138449907,1.0958595276,0.3102271751,-0.1690481844,0.6371420408,-0.6850049862
3754742418794,-0.0881922543,0.6228267550,1.0886343718,0.3175029964,-0.1920294857,0.6253781144,-0.6864537405
3754775713094,-0.0779224709,0.6281549335,1.0805131197,0.3209707268,-0.1955649898,0.6352716942,-0.6746569513
3754809009094,-0.0715683773,0.6304931045,1.0692601204,0.2990773445,-0.2077046066,0.6551312425,-0.6619777893
3754842303394,-0.0713364705,0.6254404783,1.0584160089,0.2698587493,-0.2152911139,0.6743292253,-0.6527680198
3754875580594,-0.0783076510,0.6189140677,1.0446383953,0.2375659196,-0.1976142673,0.6992468232,-0.6446432466
3754908868494,-0.0966896564,0.6157119870,1.0279483795,0.1971678405,-0.1649675493,0.7175881752,-0.6472849150
3754942151994,-0.1274807751,0.6113584638,1.0184911489,0.1320637955,-0.1397700496,0.7280859960,-0.6579622099
3754975441794,-0.1752116084,0.6114151478,1.0164800882,0.0377965969,-0.0818281152,0.7405838174,-0.6658912721
3755008734694,-0.2309383601,0.6261453032,1.0181270838,-0.0713485379,0.0115056071,0.7410069436,-0.6675969717
3755042019694,-0.2857793868,0.6576324701,1.0205415487,-0.1816437783,0.1018721429,0.7236513862,-0.6579941303
3755075309394,-0.3292505145,0.6944631338,1.0229500532,-0.2575854829,0.1924667710,0.6887262122,-0.6498172557
3755108597894,-0.3562842906,0.7234749198,1.0244917870,-0.2897795805,0.2801069097,0.6472774230,-0.6469929301
3755141886094,-0.3696985245,0.7397779226,1.0245692730,-0.3040123772,0.3382014214,0.6168507118,-0.6424106727
3755175176094,-0.3694496155,0.7481376529,1.0195182562,-0.3053550374,0.3572386745,0.6113009357,-0.6367495556
3755208465194,-0.3610329330,0.7480896711,1.0150976181,-0.2914930635,0.3417483332,0.6276005024,-0.6358910914
3755241753094,-0.3501866460,0.7452899218,1.0136981010,-0.2602284669,0.3124703549,0.6505267172,-0.6414502417
3755275043094,-0.3383201063,0.7423554063,1.0161916018,-0.2140870141,0.2825140520,0.6637921017,-0.6585837885
3755308336894,-0.3224461079,0.7405537963,1.0178154707,-0.1467242445,0.2658298441,0.6735139653,-0.6739328071
3755341620194,-0.2979497910,0.7364035249,1.0186395645,-0.0602026905,0.2372339917,0.6863189799,-0.6848809583
3755374943494,-0.2657084763,0.7363631725,1.0254600048,0.0387532192,0.1607882985,0.7010661402,-0.6936509051
3755408204594,-0.2190251797,0.7354696393,1.0345764160,0.1492648226,0.0431413525,0.7086851968,-0.6882035514
3755441487194,-0.1671033800,0.7527331710,1.0456918478,0.2687772187,-0.0626815924,0.6994452405,-0.6592466764
3755474776794,-0.1253646314,0.7807474136,1.0602747202,0.3671733678,-0.1544461375,0.6790606867,-0.6166090271
3755508065994,-0.0955710858,0.8134581447,1.0779625177,0.4369363208,-0.2340752333,0.6414877364,-0.5854817852
3755541354894,-0.0754449293,0.8505663872,1.0936783552,0.4872935803,-0.2943793112,0.6013076049,-0.5606379866
3755574642994,-0.0624406375,0.8889144063,1.1037402153,0.5222342870,-0.3454994337,0.5617938872,-0.5406376967
3755607933194,-0.0504311547,0.9215839505,1.1062694788,0.5442356465,-0.4018048500,0.5177455571,-0.5237365385
3755641222794,-0.0467666686,0.9486681223,1.0961694717,0.5524919537,-0.4572413487,0.4750989298,-0.5098666463
3755674509994,-0.0456232019,0.9598692656,1.0871704817,0.5428905993,-0.4915991046,0.4514577016,-0.5096921240
3755707801694,-0.0544737428,0.9512792230,1.0753089190,0.5025254798,-0.4945847409,0.4738898604,-0.5275248585
3755741128094,-0.0741067976,0.9161295891,1.0685958862,0.4326869636,-0.4531408329,0.5319148045,-0.5696595631
3755774377094,-0.1247596517,0.8721602559,1.0669572353,0.3452466479,-0.3541235379,0.6095929831,-0.6195140571
3755807666694,-0.1806416959,0.8289379478,1.0656603575,0.2273214207,-0.2310289041,0.6830492155,-0.6545184385
3755840962294,-0.2558766901,0.7969180942,1.0671614408,0.0905907741,-0.1039656390,0.7317806408,-0.6674440436
3755874244394,-0.3349914551,0.7941319942,1.0666090250,-0.0353615592,0.0227691495,0.7487168329,-0.6615544045
3755907533694,-0.3973270059,0.8097807765,1.0710253716,-0.1258465328,0.1400321251,0.7380317324,-0.6479682216
3755940822494,-0.4417594671,0.8320041895,1.0770599842,-0.1812871039,0.2289255782,0.7068978316,-0.6442231921
3755974111094,-0.4750334620,0.8569942713,1.0794072151,-0.2210242950,0.2953457704,0.6713155217,-0.6428488214
3756007401994,-0.4975368977,0.8782848716,1.0767894983,-0.2449805318,0.3328464368,0.6465514973,-0.6412245706
3756040690194,-0.5095302463,0.8906562924,1.0710884333,-0.2509862391,0.3435774917,0.6400745875,-0.6397381788
3756073981294,-0.5286234617,0.8872918487,1.0643850565,-0.2332448735,0.3256275847,0.6474967986,-0.6483142763
3756107267694,-0.5112040639,0.8801987171,1.0639572144,-0.1914885802,0.2706341165,0.6621949717,-0.6720023200
3756140556894,-0.4697149098,0.8595111966,1.0831583738,-0.1084524602,0.1854353225,0.6796432645,-0.7013820914
3756173848294,-0.4154834747,0.8417153358,1.1041471958,0.0052641837,0.0855765892,0.6953443504,-0.7135440912
3756207135394,-0.3512467146,0.8435232639,1.1220809221,0.1295966016,-0.0183438578,0.7036290533,-0.6984084615
3756240423394,-0.2880289853,0.8625519872,1.1382461786,0.2394018021,-0.1255367766,0.6976801906,-0.6634528216
3756273718794,-0.2346293777,0.8968899846,1.1491558552,0.3254145997,-0.2281595183,0.6792179382,-0.6170182857
3756307000994,-0.1670579612,0.9415567517,1.1597334146,0.3842602661,-0.3130755119,0.6558029636,-0.5694297539
3756340290894,-0.1502253413,0.9760057926,1.1572408676,0.4281463961,-0.3846245444,0.6269501507,-0.5250601222
3756373587094,-0.1600730568,0.9950422049,1.1396536827,0.4717016013,-0.4434290631,0.5923200585,-0.4796094386
3756406867794,-0.1597871035,1.0171680450,1.1266969442,0.5176775262,-0.4906518872,0.5518947038,-0.4320682126
3756440157794,-0.1557188332,1.0544946194,1.1183520555,0.5534299804,-0.5335268584,0.5159139852,-0.3780173383
3756473446694,-0.1612636149,1.0867310762,1.1076961756,0.5806204526,-0.5735657662,0.4801223749,-0.3215349233
3756506734894,-0.1732763946,1.1186560392,1.1042886972,0.6085595621,-0.6063187851,0.4338594472,-0.2716592908
3756540024694,-0.1860293746,1.1127377748,1.1029623747,0.6410090371,-0.6329861922,0.3775930132,-0.2141481056
3756573313594,-0.2139982730,1.1437586546,1.1294528246,0.6777866101,-0.6507834425,0.3125142577,-0.1393594663
3756606602194,-0.2651753128,1.1825753450,1.1578470469,0.7125810582,-0.6598718393,0.2296230217,-0.0638017172
3756639891994,-0.3116237223,1.1937077045,1.1836968660,0.7389258579,-0.6582627151,0.1437354652,-0.0043463180
3756673180694,-0.3507223725,1.1993393898,1.2018139362,0.7527937622,-0.6527272828,0.0732867543,0.0433324076
3756706474994,-0.3833795488,1.2039805651,1.2080390453,0.7566797836,-0.6479118640,0.0160877079,0.0859482828
3756739758894,-0.4099431038,1.2040158510,1.2021902800,0.7543098759,-0.6446631408,-0.0239090020,0.1218786511
3756773048194,-0.4279372394,1.1915029287,1.1892493963,0.7492070035,-0.6426598290,-0.0468773124,0.1532309618
3756806342594,-0.4470318854,1.1856231689,1.1658188105,0.7411045607,-0.6433751735,-0.0656827033,0.1803280307
3756839626094,-0.4765655994,1.1893093586,1.1415603161,0.7213925848,-0.6546479580,-0.0927364247,0.2059823907
3756872914794,-0.5017758608,1.1807878017,1.1171979904,0.6923776327,-0.6741316391,-0.1220495531,0.2264147821
3756906204294,-0.5213866830,1.1747301817,1.0891700983,0.6711772314,-0.6829447373,-0.1594094398,0.2402004170
3756939515494,-0.5415521264,1.1652235985,1.0778988600,0.6662531225,-0.6740544165,-0.1941125761,0.2531357901
3756972781694,-0.5595555305,1.1516727209,1.0902663469,0.6739511659,-0.6543898168,-0.2159373176,0.2663360069
3757006071594,-0.5700734854,1.1202136278,1.1361522675,0.6901968120,-0.6277362703,-0.2299048453,0.2769824862
3757039358994,-0.5794326663,1.1144260168,1.1727573872,0.7086069019,-0.5989017513,-0.2362496118,0.2887543452
3757072648794,-0.5954414606,1.1165995598,1.2031966448,0.7232210308,-0.5748436190,-0.2394909601,0.2985803648
3757105948294,-0.6041370630,1.1202635765,1.2236460447,0.7265716368,-0.5646920934,-0.2476788818,0.3031033946
3757139229294,-0.6136485934,1.1268662214,1.2310935259,0.7178097169,-0.5715404591,-0.2541356016,0.3057871972
3757172516194,-0.6235363483,1.1357891560,1.2243301868,0.7065602349,-0.5857091387,-0.2545953622,0.3047927833
3757205805794,-0.6307347417,1.1474157572,1.2031836510,0.7013749026,-0.5954992982,-0.2525920406,0.2994179234
3757239098994,-0.6424183846,1.1595817804,1.1737054586,0.7004682406,-0.5980712162,-0.2514464254,0.2973714166
3757272382694,-0.6571385264,1.1735501289,1.1382277012,0.6974309642,-0.6002997721,-0.2538380608,0.2979873699
3757305670994,-0.6760590672,1.1890375614,1.1018291712,0.6892353132,-0.6081687663,-0.2601103125,0.2956823636
3757338965794,-0.6981332898,1.2043737173,1.0721862316,0.6830322457,-0.6169380884,-0.2610459815,0.2910486934
3757372251594,-0.7246294022,1.2175606489,1.0535246134,0.6803862101,-0.6243565356,-0.2527611721,0.2887305170
3757405538194,-0.7658287287,1.2246459723,1.0429188013,0.6711967472,-0.6378220210,-0.2403687644,0.2913775096
3757438827194,-0.8012400270,1.2264416218,1.0497857332,0.6610035315,-0.6477946058,-0.2358539259,0.2963265187
3757472145394,-0.8383895755,1.2266933918,1.0688438416,0.6590248205,-0.6380144817,-0.2486102379,0.3111539118
3757505405994,-0.8764309287,1.2278642654,1.0938434601,0.6726485354,-0.6019751903,-0.2758081499,0.3303024106
3757538694294,-0.9103731513,1.2398804426,1.1195652485,0.6947233894,-0.5568033153,-0.2973990874,0.3447945228
3757571987494,-0.9407172799,1.2598910332,1.1375632286,0.7163942837,-0.5274798711,-0.2981241554,0.3459280327
3757605272594,-0.9686298370,1.2898690701,1.1453552246,0.7263362360,-0.5400893806,-0.2675958337,0.3303507274
3757638562094,-0.9953837395,1.3199687004,1.1477144957,0.7293482049,-0.5772083578,-0.2064108315,0.3037701044
3757671855394,-1.0202758312,1.3435950279,1.1509978771,0.7346037617,-0.6023351542,-0.1559664903,0.2705995735
3757705139894,-1.0490722656,1.3631020784,1.1540890932,0.7406721795,-0.6085195611,-0.1416770683,0.2470552055
3757738429994,-1.0892857313,1.3768039942,1.1547839642,0.7379643253,-0.6043962184,-0.1540844128,0.2576273656
3757771723094,-1.1329847574,1.3868936300,1.1513732672,0.7263004265,-0.5962529249,-0.1853937974,0.2874009045
3757805009894,-1.1776423454,1.3911660910,1.1465778351,0.7097636088,-0.5877036739,-0.2259562195,0.3158857358
3757838295694,-1.2182329893,1.4001361132,1.1487820148,0.7050741961,-0.5708773886,-0.2717865793,0.3210941304
